roc,atr_p,atr_m,reb,mkt_t,mkt_s,Full_CAGR,Full_MaxDD,Full_Calmar,2020_CAGR,2020_Calmar,2020_Ret,2021_CAGR,2021_Calmar,2021_Ret,2022_CAGR,2022_Calmar,2022_Ret,2023_CAGR,2023_Calmar,2023_Ret,2024_CAGR,2024_Calmar,2024_Ret,2025_CAGR,2025_Calmar,2025_Ret
12,20,4.0,13,0.4,14,0.3061688263661051,-0.21225592021479106,1.4424512920830639,0.6005850671672626,3.7405437727721025,0.40672907245833345,0.6002415965124517,2.827914509546028,0.5894638314649616,-0.02572171392836664,-0.290877200649257,-0.025426257341480296,0.3680799105280337,4.578422142581421,0.3619307887104599,0.30747236416524104,4.014718023294708,0.30627329822784977,0.16403437701112278,2.745532044020382,0.1629457239453329
12,20,4.0,13,0.4,20,0.30873899028635776,-0.21225592021479106,1.4545600894143789,0.6005850671672626,3.7405437727721025,0.40672907245833345,0.6002415965124517,2.827914509546028,0.5894638314649616,-0.024803274924285468,-0.2830424617426716,-0.024518234866834798,0.3567141014102939,4.272568084759372,0.3507780324867873,0.3097338658976423,4.016501989534025,0.30852498683575535,0.18401085986397558,3.1132547302058713,0.1827795381797619
12,20,4.0,13,0.45,10,0.30077380906431683,-0.22538001455441983,1.3345185448627814,0.4646705639921769,2.6936388129545388,0.3190139370833336,0.63848832777082,2.832941195043946,0.6269005423651133,-0.05905130258682634,-0.44821769373616105,-0.058384652525936054,0.39598903528952967,3.67391657179113,0.3893111278022843,0.3243037523512131,4.0279949716325865,0.3230313335291213,0.1843914664948223,3.0170811506524773,0.1831574064604855
12,20,4.0,13,0.45,14,0.3113449381229698,-0.21095396827090074,1.4758904071581627,0.6151826957308317,3.8595808434149808,0.4160257518083337,0.5964546893605034,2.827416304369085,0.5857564316828716,-0.02171508852805093,-0.22990707336291896,-0.021465146241540167,0.36512122897174915,4.56708293018519,0.3590276965168786,0.3056485436273182,4.013279307465129,0.3044573819170484,0.18535905760505345,3.1704625014396597,0.18411803267651083
12,20,4.0,13,0.45,20,0.3139187232267837,-0.21225592021479106,1.4789633330797822,0.6005850671672626,3.7405437727721025,0.40672907245833345,0.6002415965124517,2.827914509546028,0.5894638314649616,-0.016370411249717165,-0.17265351910534074,-0.016181476926044436,0.35368509854167196,4.395282541103555,0.34780558230496705,0.3077767006074956,4.014958097336472,0.3065763148668881,0.20531108657718367,3.549713664095963,0.2039253723543586
12,20,4.0,13,0.5,10,0.28410445783896,-0.22538001455441983,1.2605574562617692,0.4646705639921769,2.6936388129545388,0.3190139370833336,0.63848832777082,2.832941195043946,0.6269005423651133,-0.09098422017555641,-0.5610048728246886,-0.08997467236569179,0.40976728838101684,2.9646497902567894,0.4028254178749382,0.332372396602443,4.034359403218469,0.3310645547770701,0.1204708252300466,2.2027271757467184,0.11968597245952783
12,20,4.0,13,0.5,14,0.30450004291187405,-0.21095396827090074,1.4434430667871783,0.6151826957308317,3.8595808434149808,0.4160257518083337,0.5964546893605034,2.827416304369085,0.5857564316828716,-0.052333028218672806,-0.42319048100476536,-0.05174012202974354,0.37680388670935105,3.791218423657949,0.37049032935821424,0.3128053982074499,4.018924918106506,0.3115831698268059,0.1710138176977929,2.842370753729511,0.16987555515457942
12,20,4.0,13,0.5,20,0.3105052117472553,-0.21225592021479106,1.4628812776248667,0.6005850671672626,3.7405437727721025,0.40672907245833345,0.6002415965124517,2.827914509546028,0.5894638314649616,-0.04711294029874513,-0.37951185804451987,-0.04657771155556378,0.36498501256719007,3.4836467481570956,0.3588940372460063,0.31503474457631353,4.0206834851368525,0.31380281179784064,0.20903318816971694,3.562855538028802,0.20762025724056565
13,10,2.5,5,0.4,10,0.2707858738413944,-0.17259774410644108,1.5688842009105326,1.0056075575866048,5.833669148837082,0.6568708150583331,0.31155775371662187,1.805109072135289,0.30645476219566725,-0.027386993334072574,-0.22610393651811725,-0.02707267529235602,0.18581929401655684,1.422149222105225,0.18291786613693684,0.2906541769792299,1.861258564902667,0.2895276689338129,0.17867724609670366,1.422632210484694,0.1774842193335311
13,10,2.5,5,0.4,14,0.2746243591260191,-0.16675603030532962,1.6468631366624824,1.1075710475444778,6.73723965401819,0.7175677042249997,0.30099378529171195,1.8049949062747148,0.29608254659688926,-0.027019910043860507,-0.22834913199195128,-0.02670974688142813,0.1808891716510843,1.4123041360824804,0.17807035240111646,0.28407799557384505,1.8557908722013017,0.2829796562707234,0.17812760797829164,1.4870282956762666,0.17693851919478054
13,10,2.5,5,0.4,20,0.27652342814518205,-0.16675603030532962,1.6582514445736611,1.1075710475444778,6.73723965401819,0.7175677042249997,0.30099378529171195,1.8049949062747148,0.29608254659688926,-0.017458180242903465,-0.1602394599957197,-0.017256802212341604,0.15606611507576584,1.2065060514981567,0.15365878328167937,0.28731762244287107,1.8584844306300368,0.2862054206671405,0.1988385632985994,1.5337034486643817,0.19750000986542648
13,10,2.5,5,0.45,10,0.26686628209117935,-0.17561763204556108,1.5195870652779633,0.9672698475829229,5.507817388928127,0.6338313908916666,0.31576438789549344,1.8051543569088326,0.3105847044489971,-0.05530899692128166,-0.3852961594587358,-0.05468335683376191,0.1932242472371244,1.4369361841816026,0.1901981988012882,0.3004333220143509,1.8693892260186367,0.2992647145260139,0.18795112096227728,1.459524186172139,0.18669141410535262
13,10,2.5,5,0.45,14,0.2712457440162228,-0.16892626918086928,1.6057049346528818,1.068704324988611,6.386519635782209,0.6945282800583332,0.30491823246387084,1.805037392599934,0.2999358996169672,-0.043765301071302054,-0.3294528836295929,-0.04326723413251943,0.1858696663865167,1.4222498114789375,0.18296739297552245,0.2907210963562519,1.8613142039935378,0.2895943010771964,0.18134778945617835,1.4875274046435059,0.180135606814245
13,10,2.5,5,0.45,20,0.2758086277869203,-0.16675603030532962,1.653964940769553,1.1075710475444778,6.73723965401819,0.7175677042249997,0.30099378529171195,1.8049949062747148,0.29608254659688926,-0.023100107750662846,-0.20177737680349286,-0.02283441059144753,0.15695784362006115,1.208167180735897,0.15453585931305502,0.2887464545505205,1.8596724159546507,0.2876281299212058,0.19960420527120615,1.5338143159773772,0.19826008425772046
13,10,2.5,5,0.5,10,0.25735965508727965,-0.17561763204556108,1.4654545337481373,0.9672698475829229,5.507817388928127,0.6338313908916666,0.31576438789549344,1.8051543569088326,0.3105847044489971,-0.04827359734775116,-0.35326521852757536,-0.04772551583767737,0.19181071551887952,1.4341135168623453,0.18880850617903455,0.2985756016748893,1.8678446732962735,0.2974150110529665,0.13207448024166757,1.6089067920452007,0.1312097028234409
13,10,2.5,5,0.5,14,0.27178814136581386,-0.16892626918086928,1.6089157872468633,1.068704324988611,6.386519635782209,0.6945282800583332,0.30491823246387084,1.805037392599934,0.2999358996169672,-0.036914677949494545,-0.2926868619503416,-0.03649307891120246,0.18456132080992216,1.419637152545197,0.18168099897738155,0.2889811935109503,1.8598675866037588,0.2878618624581517,0.17873644343716766,2.3395774704224666,0.17754299245064264
13,10,2.5,5,0.5,20,0.28502332211299297,-0.16675603030532962,1.7092234781022095,1.1075710475444778,6.73723965401819,0.7175677042249997,0.30099378529171195,1.8049949062747148,0.29608254659688926,-0.01631577384736138,-0.1513096624429107,-0.016127464922058965,0.15588679258769877,1.206172005751426,0.15348240617209186,0.28703003652217673,1.858245320454305,0.28591906646097587,0.24458387319727648,2.8836622946925434,0.24290748890169
13,10,2.5,9,0.4,10,0.27593037863452063,-0.17371905695608894,1.5883713823306542,1.043631379712028,8.430043744119159,0.679602504641666,0.35637731552562557,2.0514578064725923,0.3504475392456021,-0.030681294523612235,-0.2532705255400664,-0.030329760917711668,0.10252895996728117,0.8976166986626657,0.1009832299727691,0.2650720364687953,2.2285626249075405,0.2640544609725253,0.29112994814291726,3.689113370588228,0.28909926766108396
13,10,2.5,9,0.4,14,0.27721631353235643,-0.17293403825849354,1.6030176379619767,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,-0.023966211922116676,-0.2095339833540182,-0.023690674130904088,0.10149028189578746,0.9442333957125716,0.09996090992239703,0.26260468808981186,2.2264624028185014,0.2615975262766086,0.28897388065798313,3.687591876585667,0.2869598410548826
13,10,2.5,9,0.4,20,0.274655244958814,-0.17293403825849354,1.588208126778792,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,0.002395987771841801,0.02365552991071727,0.002368075395489555,0.0685423217063823,0.5849065896038307,0.06752458059185051,0.2635601858336396,2.2272757295194845,0.2625489931973084,0.2778622833389046,3.536274101625111,0.2759336544650375
13,10,2.5,9,0.45,10,0.27860353515620373,-0.17786122247105324,1.5664096495319333,0.9759680031365703,7.6978986866366785,0.6390693609916662,0.36489851286825714,2.0515911664086537,0.35880916127027707,-0.0020557232149629456,-0.019189759596978967,-0.0020318274127678615,0.10136695676656804,1.0727104750089207,0.09983952610637559,0.2623114606517991,2.22621280517542,0.2613055353416338,0.29590032223106943,3.7791527389608373,0.2938327450662852
13,10,2.5,9,0.45,14,0.28323161822757137,-0.17293403825849354,1.6378014477647846,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,0.023448302954865996,0.23150453371387927,0.023172324744071382,0.0968388203413435,1.0709821058713924,0.09538253353755222,0.25150480303170397,2.217013991514569,0.25054428565849296,0.27917104100242174,3.680673922200715,0.27723238278066575
13,10,2.5,9,0.45,20,0.2784412101016809,-0.17293403825849354,1.6101006655814065,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,0.03184111316766525,0.3143665480184142,0.03146484594559418,0.06660791331364768,0.5843984064356673,0.06561976799867697,0.2565057691865056,2.2212709237125297,0.2555242778769684,0.27191696474306926,3.532080231675655,0.27003379309846043
13,10,2.5,9,0.5,10,0.256305822961282,-0.17786122247105324,1.4410438621774095,0.9759680031365703,7.6978986866366785,0.6390693609916662,0.36489851286825714,2.0515911664086537,0.35880916127027707,-0.06275900105947063,-0.3790989203510204,-0.06205188918850746,0.10785821578350618,0.7360719112986396,0.10622833851027358,0.27766736691531535,2.239283696694509,0.27659637675276194,0.2252162873964132,2.756798990503052,0.2236842107694217
13,10,2.5,9,0.5,14,0.2687693424157038,-0.17293403825849354,1.554172591597961,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,-0.036028175754623026,-0.24745966454323495,-0.03561651307125813,0.1027462079639554,0.8626963570715631,0.10119705480482555,0.2655875846040163,2.2290014614170746,0.26456783111448123,0.2518825505355602,3.187135785529005,0.25015130425329035
13,10,2.5,9,0.5,20,0.2707362561129443,-0.17293403825849354,1.565546371549253,1.0568927955583058,8.57633807702439,0.6875031693249996,0.35476250369388107,2.0514324841220617,0.3488628828187792,-0.027641186090824,-0.18985359359291848,-0.02732399186973522,0.070635671509933,0.5039984435702904,0.06958584700762538,0.2711704783937796,2.2337536144805927,0.2701270935399327,0.28420335453042056,3.5407469547270023,0.28222605621825125
13,10,2.5,13,0.4,10,0.2686348667408436,-0.15877677095759404,1.6919028213049523,0.5166996804348767,4.35027539864839,0.35284539075,0.4847349850327436,3.0529338901986245,0.4763240978490022,-0.051347993809450765,-0.5834894468622496,-0.05076594612385388,0.3070753519668903,3.2118408752606786,0.302053870392359,0.3698113383449242,3.2607298761753873,0.36833696921941983,0.12681984641754074,2.268920282699156,0.12599135290929797
13,10,2.5,13,0.4,14,0.2764493522538216,-0.15303693420925008,1.806422440976422,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,-0.012012472618044057,-0.21522151913573362,-0.011873530235982255,0.28763203418310845,3.150589743454126,0.2829615971809334,0.3514875140673237,3.2455629877495293,0.35009509037195263,0.12384894188682738,2.2906186289133332,0.12304089655706996
13,10,2.5,13,0.4,20,0.2786093958784015,-0.15303693420925008,1.8205369659160449,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,-0.012012472618044057,-0.21522151913573362,-0.011873530235982255,0.25279985609550715,2.5769529705514245,0.24874790055999085,0.36117430612757495,3.2535809705369867,0.3597386671514966,0.1582341703584793,2.953508934990569,0.15718655015899508
13,10,2.5,13,0.45,10,0.2680563299796812,-0.1626912078529784,1.6476386985947005,0.4643442257443786,3.8010735645910287,0.31880070804999994,0.49671796861605233,3.0531334493805526,0.4880672553117438,-0.04172146182877856,-0.43398441675384214,-0.04124614967148099,0.3090775470682279,3.218148118211693,0.3040196834692741,0.3716681626061258,3.262266756592528,0.37018544284416754,0.1280509697124368,2.285305572044523,0.12721398856308053
13,10,2.5,13,0.45,14,0.2808290590440612,-0.15303693420925008,1.8350410670150952,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,0.01461845393286021,0.2619115949633855,0.01444713275652365,0.2801564938765366,3.1270392635542277,0.27561992643365363,0.3442982706412645,3.2396121550619066,0.3429377671799292,0.12850196133556957,2.4211975820893223,0.1276618688908877
13,10,2.5,13,0.45,20,0.2824162246236228,-0.15303693420925008,1.845412194663219,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,0.00988815789604014,0.17716122496238212,0.009772540249569417,0.24737240346162914,2.68580550428951,0.24341559613099162,0.35491167682488234,3.248397269492303,0.35350400399828796,0.16289640496078928,3.0899262367832696,0.16181581630874198
13,10,2.5,13,0.5,10,0.2525100076228157,-0.1626912078529784,1.552081461285881,0.4643442257443786,3.8010735645910287,0.31880070804999994,0.49671796861605233,3.0531334493805526,0.4880672553117438,-0.07442645233939782,-0.5810164073468456,-0.073593119135405,0.3198900985725761,2.7047557544957015,0.31463501418490347,0.3816008767889587,3.2704878730968283,0.3800733418063762,0.0713706099288256,1.191757412091086,0.07091572310688887
13,10,2.5,13,0.5,14,0.2773299873757922,-0.15303693420925008,1.8121768369757985,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,-0.016775221668182017,-0.22011904772551238,-0.016581654833805914,0.28901148532351395,3.1549354364987505,0.2843162784948168,0.35280526721602756,3.246653734319043,0.35140697854702263,0.13150438892817795,2.441309875324616,0.1306435552907117
13,10,2.5,13,0.5,20,0.278815337307156,-0.15303693420925008,1.8218826634747332,0.5993088275530478,5.286977636664528,0.4059151798416665,0.46716655286371656,3.052639255207188,0.4591048122792907,-0.021503784011848492,-0.2821657175571714,-0.021256247340760148,0.25522713529498353,2.6003143179566837,0.2511325197976826,0.3639580985809483,3.255885143598264,0.3625099968676362,0.1659770808370422,3.1007383197961356,0.1648746447819458
13,10,3.0,5,0.4,10,0.29611180020000827,-0.16903847033835007,1.751742071537362,1.0612383392670708,7.482557454577445,0.6900890405333335,0.36232784653635575,2.1434638269685866,0.35628671471272333,-0.026190733128516164,-0.23442155355522964,-0.025889960974357695,0.2443141060129348,1.8900547174742244,0.24041076661759941,0.26328826274561234,1.7364944472365496,0.26227821748347924,0.21692319943213434,1.9767615612139908,0.215452343826944
13,10,3.0,5,0.4,14,0.29961122453158473,-0.1634212714033515,1.8333673576195186,1.1639567107590758,8.605400607020924,0.7507859297000001,0.35026293879264525,2.1433130202991553,0.3444472006042929,-0.02587289661466241,-0.236719568041842,-0.025575726334983506,0.2381843297555024,1.876077106817736,0.23438783679743347,0.25791674390152197,1.7319410305065022,0.25692932271602476,0.21579506595121933,2.0622997955701057,0.21433251177382306
13,10,3.0,5,0.4,20,0.301344488675263,-0.1634212714033515,1.8439734686159277,1.1639567107590758,8.605400607020924,0.7507859297000001,0.35026293879264525,2.1433130202991553,0.3444472006042929,-0.016823122075369956,-0.16757935349192968,-0.01662900721209848,0.21416795253280352,1.6719242437011994,0.21078593277236846,0.26056596846278346,1.7341867727778975,0.259567398867109,0.2352140648677914,2.0706901161870253,0.23360772680200226
13,10,3.0,5,0.45,10,0.2926946028527322,-0.17127310003312857,1.708935044651598,1.0226096364407873,7.07726775428759,0.6670496163666666,0.3671279265255585,2.1435235682342797,0.3609967009718189,-0.05131608375405017,-0.389701043034969,-0.05073438802507546,0.2531595645096214,1.9102245448551272,0.24910129120859725,0.2709495670963189,1.742988846409935,0.26990711890961805,0.22618104887472956,2.0159266440161283,0.22464182787832132
